timestamp,location_lat,location_long,individual_id,tag_id
2018-06-11 17:00:00.000,56.66425,-135.146949,430270991,430265994
2018-06-11 17:30:00.000,56.664066,-135.146783,430270991,430265994
2018-06-11 18:00:00.000,56.66415,-135.146683,430270991,430265994
2018-06-11 18:30:00.000,56.664133,-135.146549,430270991,430265994
2018-06-11 19:00:00.000,56.664383,-135.146566,430270991,430265994
2018-06-11 19:30:00.000,56.664583,-135.146716,430270991,430265994
2018-06-11 20:00:00.000,56.660133,-135.162416,430270991,430265994
2018-06-11 20:30:00.000,56.66015,-135.162383,430270991,430265994
2018-06-11 21:00:00.000,56.659966,-135.16225,430270991,430265994
2018-06-11 21:30:00.000,56.6599,-135.162933,430270991,430265994
2018-06-11 22:01:00.000,56.659633,-135.162483,430270991,430265994
2018-06-11 22:30:00.000,56.661766,-135.141933,430270991,430265994
2018-06-11 23:00:00.000,56.663666,-135.142983,430270991,430265994
2018-06-11 23:30:00.000,56.66365,-135.142983,430270991,430265994
2018-06-12 00:00:00.000,56.66385,-135.142633,430270991,430265994
2018-06-12 00:30:00.000,56.6641,-135.143033,430270991,430265994
2018-06-12 01:00:00.000,56.663866,-135.142733,430270991,430265994
2018-06-12 01:30:00.000,56.664766,-135.146833,430270991,430265994
2018-06-12 02:00:00.000,56.6641,-135.146599,430270991,430265994
2018-06-12 02:30:00.000,56.6648,-135.145516,430270991,430265994
2018-06-12 03:00:00.000,56.659983,-135.162366,430270991,430265994
2018-06-12 03:30:00.000,56.6601,-135.162283,430270991,430265994
2018-06-12 06:00:00.000,56.66435,-135.143883,430270991,430265994
2018-06-12 06:30:00.000,56.66385,-135.143949,430270991,430265994
2018-06-12 07:00:00.000,56.66475,-135.144199,430270991,430265994
2018-06-12 07:30:00.000,56.665266,-135.144499,430270991,430265994
2018-06-12 08:00:00.000,56.664516,-135.143716,430270991,430265994
2018-06-12 08:30:00.000,56.664366,-135.143899,430270991,430265994
2018-06-12 09:00:00.000,56.6642,-135.143749,430270991,430265994
2018-06-12 09:30:00.000,56.6643,-135.143316,430270991,430265994
2018-06-12 10:00:00.000,56.66455,-135.143816,430270991,430265994
2018-06-12 10:30:00.000,56.664916,-135.143183,430270991,430265994
2018-06-12 11:00:00.000,56.6647,-135.144016,430270991,430265994
2018-06-12 11:30:00.000,56.664316,-135.144683,430270991,430265994
2018-06-12 12:00:00.000,56.664266,-135.144349,430270991,430265994
2018-06-12 12:30:00.000,56.664,-135.144833,430270991,430265994
2018-06-12 13:00:00.000,56.664266,-135.143999,430270991,430265994
2018-06-12 13:30:00.000,56.66575,-135.145949,430270991,430265994
2018-06-12 14:00:00.000,56.665283,-135.144783,430270991,430265994
2018-06-12 14:30:00.000,56.770817,-135.193416,430270991,430265994
2018-06-12 15:00:00.000,56.753716,-135.206766,430270991,430265994
2018-06-12 15:30:00.000,56.752966,-135.2085,430270991,430265994
2018-06-12 16:00:00.000,56.740583,-135.218182,430270991,430265994
2018-06-12 16:30:00.000,56.7658,-135.269316,430270991,430265994
2018-06-12 17:00:00.000,56.789133,-135.268182,430270991,430265994
2018-06-12 17:30:00.000,56.795699,-135.384283,430270991,430265994
2018-06-12 18:00:00.000,56.798166,-135.380949,430270991,430265994
2018-06-12 18:30:00.000,56.798049,-135.382499,430270991,430265994
2018-06-12 19:00:00.000,56.798066,-135.382216,430270991,430265994
2018-06-12 19:30:00.000,56.845616,-135.382949,430270991,430265994
2018-06-12 20:00:00.000,56.78265,-135.389299,430270991,430265994
2018-06-12 20:30:00.000,56.782467,-135.389116,430270991,430265994
2018-06-12 21:00:00.000,56.7828,-135.389133,430270991,430265994
2018-06-12 21:30:00.000,56.7827,-135.389133,430270991,430265994
2018-06-13 00:00:00.000,56.7822,-135.389299,430270991,430265994
2018-06-13 00:30:00.000,56.782267,-135.389499,430270991,430265994
2018-06-13 01:00:00.000,56.7788,-135.395899,430270991,430265994
2018-06-13 01:30:00.000,56.777767,-135.395533,430270991,430265994
2018-06-13 02:00:00.000,56.7825,-135.389883,430270991,430265994
2018-06-13 02:30:00.000,56.784466,-135.387916,430270991,430265994
2018-06-13 03:00:00.000,56.784233,-135.387833,430270991,430265994
2018-06-13 03:30:00.000,56.785683,-135.389033,430270991,430265994
2018-06-13 04:00:00.000,56.784399,-135.387733,430270991,430265994
2018-06-13 04:30:00.000,56.783983,-135.387849,430270991,430265994
2018-06-13 05:00:00.000,56.783483,-135.387616,430270991,430265994
2018-06-13 05:30:00.000,56.784383,-135.388049,430270991,430265994
2018-06-13 08:00:00.000,56.784383,-135.387983,430270991,430265994
2018-06-13 08:30:00.000,56.784116,-135.387766,430270991,430265994
2018-06-13 09:00:00.000,56.783683,-135.387833,430270991,430265994
2018-06-13 09:30:00.000,56.784233,-135.388149,430270991,430265994
2018-06-13 10:00:00.000,56.784216,-135.388049,430270991,430265994
2018-06-13 10:30:00.000,56.784199,-135.388049,430270991,430265994
2018-06-13 11:00:00.000,56.784249,-135.388183,430270991,430265994
2018-06-13 11:30:00.000,56.784199,-135.387999,430270991,430265994
2018-06-13 12:00:00.000,56.784616,-135.388116,430270991,430265994
2018-06-13 12:30:00.000,56.784416,-135.388049,430270991,430265994
2018-06-13 13:04:00.000,56.820417,-135.387099,430270991,430265994
2018-06-13 13:32:00.000,56.819883,-135.387266,430270991,430265994
2018-06-13 14:00:00.000,56.820117,-135.386366,430270991,430265994
2018-06-13 14:30:00.000,56.820083,-135.386283,430270991,430265994
2018-06-13 15:00:00.000,56.820083,-135.386783,430270991,430265994
2018-06-13 15:30:00.000,56.8201,-135.387249,430270991,430265994
2018-06-13 16:00:00.000,56.819817,-135.387049,430270991,430265994
2018-06-13 16:30:00.000,56.8203,-135.386799,430270991,430265994
2018-06-13 17:00:00.000,56.819867,-135.387216,430270991,430265994
2018-06-13 17:30:00.000,56.840033,-135.414133,430270991,430265994
2018-06-13 18:00:00.000,56.840033,-135.414133,430270991,430265994
2018-06-13 18:30:00.000,56.854933,-135.369716,430270991,430265994
2018-06-13 19:00:00.000,56.855816,-135.375116,430270991,430265994
2018-06-13 19:30:00.000,56.854833,-135.375266,430270991,430265994
2018-06-13 20:00:00.000,56.852983,-135.375666,430270991,430265994
2018-06-13 20:30:00.000,56.852883,-135.375766,430270991,430265994
2018-06-13 21:00:00.000,56.852816,-135.375699,430270991,430265994
2018-06-13 21:30:00.000,56.852966,-135.375699,430270991,430265994
2018-06-13 22:00:00.000,56.853033,-135.375432,430270991,430265994
2018-06-13 22:30:00.000,56.853266,-135.375432,430270991,430265994
2018-06-13 23:00:00.000,56.853233,-135.375932,430270991,430265994
2018-06-13 23:30:00.000,56.85485,-135.376499,430270991,430265994
2018-06-14 00:00:00.000,56.867349,-135.370132,430270991,430265994
2018-06-14 00:30:00.000,56.8663,-135.369249,430270991,430265994
2018-06-14 01:00:00.000,56.868149,-135.371132,430270991,430265994
2018-06-14 01:30:00.000,56.867882,-135.370249,430270991,430265994
2018-06-14 02:00:00.000,56.867899,-135.370232,430270991,430265994
2018-06-14 02:30:00.000,56.869799,-135.417282,430270991,430265994
2018-06-14 03:00:00.000,56.837716,-135.421582,430270991,430265994
2018-06-14 03:30:00.000,56.838749,-135.422082,430270991,430265994
2018-06-14 04:00:00.000,56.838533,-135.421882,430270991,430265994
2018-06-14 04:30:00.000,56.838833,-135.422516,430270991,430265994
2018-06-14 05:00:00.000,56.838899,-135.421982,430270991,430265994
2018-06-14 05:30:00.000,56.839049,-135.422582,430270991,430265994
2018-06-14 06:00:00.000,56.839083,-135.422616,430270991,430265994
2018-06-14 06:30:00.000,56.838866,-135.422682,430270991,430265994
2018-06-14 07:00:00.000,56.839116,-135.422916,430270991,430265994
2018-06-14 07:30:00.000,56.838866,-135.421766,430270991,430265994
2018-06-14 08:00:00.000,56.839099,-135.423532,430270991,430265994
2018-06-14 08:30:00.000,56.838466,-135.421766,430270991,430265994
2018-06-14 09:00:00.000,56.838733,-135.421916,430270991,430265994
2018-06-14 09:30:00.000,56.838433,-135.421932,430270991,430265994
2018-06-14 10:00:00.000,56.839799,-135.423099,430270991,430265994
2018-06-14 10:30:00.000,56.838716,-135.421966,430270991,430265994
2018-06-14 11:00:00.000,56.839099,-135.421966,430270991,430265994
2018-06-14 11:30:00.000,56.838699,-135.422116,430270991,430265994
2018-06-14 14:00:00.000,56.838583,-135.421849,430270991,430265994
2018-06-14 14:30:00.000,56.813166,-135.481932,430270991,430265994
2018-06-14 15:00:00.000,56.812883,-135.482616,430270991,430265994
2018-06-14 15:30:00.000,56.812783,-135.482182,430270991,430265994
2018-06-14 16:00:00.000,56.812783,-135.482232,430270991,430265994
2018-06-14 16:30:00.000,56.813133,-135.482566,430270991,430265994
2018-06-14 17:00:00.000,56.813233,-135.482416,430270991,430265994
2018-06-14 17:30:00.000,56.813066,-135.481466,430270991,430265994
2018-06-14 20:00:00.000,56.812116,-135.480366,430270991,430265994
2018-06-14 20:30:00.000,56.814683,-135.476816,430270991,430265994
2018-06-14 21:00:00.000,56.827183,-135.474566,430270991,430265994
2018-06-14 21:30:00.000,56.817567,-135.455616,430270991,430265994
2018-06-14 22:00:00.000,56.81895,-135.456916,430270991,430265994
2018-06-14 22:30:00.000,56.819017,-135.45685,430270991,430265994
2018-06-14 23:00:00.000,56.818983,-135.456816,430270991,430265994
2018-06-14 23:30:00.000,56.81905,-135.457,430270991,430265994
2018-06-15 00:00:00.000,56.819133,-135.456966,430270991,430265994
2018-06-15 00:30:00.000,56.81865,-135.456316,430270991,430265994
2018-06-15 01:00:00.000,56.819,-135.456666,430270991,430265994
2018-06-15 01:30:00.000,56.819533,-135.456666,430270991,430265994
2018-06-15 02:00:00.000,56.82805,-135.474232,430270991,430265994
2018-06-15 02:30:00.000,56.8285,-135.474932,430270991,430265994
2018-06-15 03:00:00.000,56.828383,-135.475516,430270991,430265994
2018-06-15 03:30:00.000,56.827683,-135.475266,430270991,430265994
2018-06-15 04:00:00.000,56.826717,-135.474316,430270991,430265994
2018-06-15 04:30:00.000,56.827333,-135.474149,430270991,430265994
2018-06-15 05:00:00.000,56.8273,-135.474632,430270991,430265994
2018-06-15 05:30:00.000,56.82865,-135.472516,430270991,430265994
2018-06-15 06:00:00.000,56.829017,-135.472866,430270991,430265994
2018-06-15 06:30:00.000,56.82875,-135.474132,430270991,430265994
2018-06-15 07:00:00.000,56.828333,-135.473216,430270991,430265994
2018-06-15 07:30:00.000,56.829267,-135.473216,430270991,430265994
2018-06-15 10:00:00.000,56.8286,-135.472682,430270991,430265994
2018-06-15 10:30:00.000,56.828567,-135.472149,430270991,430265994
2018-06-15 11:00:00.000,56.8289,-135.471416,430270991,430265994
2018-06-15 11:30:00.000,56.827317,-135.472082,430270991,430265994
2018-06-15 12:00:00.000,56.8284,-135.473249,430270991,430265994
2018-06-15 12:30:00.000,56.829483,-135.532882,430270991,430265994
2018-06-15 13:00:00.000,56.828983,-135.533082,430270991,430265994
2018-06-15 13:30:00.000,56.828817,-135.533249,430270991,430265994
2018-06-15 14:00:00.000,56.828533,-135.533499,430270991,430265994
2018-06-15 14:30:00.000,56.8293,-135.532766,430270991,430265994
2018-06-15 15:00:00.000,56.828783,-135.533366,430270991,430265994
2018-06-15 15:30:00.000,56.828867,-135.533449,430270991,430265994
2018-06-15 16:00:00.000,56.828867,-135.533349,430270991,430265994
2018-06-15 16:30:00.000,56.82945,-135.533516,430270991,430265994
2018-06-15 17:00:00.000,56.829283,-135.533883,430270991,430265994
2018-06-15 17:30:00.000,56.829383,-135.534083,430270991,430265994
2018-06-15 18:00:00.000,56.829767,-135.534566,430270991,430265994
2018-06-15 18:30:00.000,56.82975,-135.534349,430270991,430265994
2018-06-15 19:00:00.000,56.829667,-135.534199,430270991,430265994
2018-06-15 19:30:00.000,56.838433,-135.538783,430270991,430265994
2018-06-15 20:00:00.000,56.853766,-135.493266,430270991,430265994
2018-06-15 20:30:00.000,56.854116,-135.493266,430270991,430265994
2018-06-15 21:00:00.000,56.85385,-135.493783,430270991,430265994
2018-06-15 21:30:00.000,56.85425,-135.493399,430270991,430265994
2018-06-15 22:00:00.000,56.85415,-135.492799,430270991,430265994
2018-06-15 22:30:00.000,56.854033,-135.493516,430270991,430265994
2018-06-15 23:00:00.000,56.85405,-135.493966,430270991,430265994
2018-06-15 23:30:00.000,56.85375,-135.494116,430270991,430265994
2018-06-16 00:00:00.000,56.853666,-135.493833,430270991,430265994
2018-06-16 00:30:00.000,56.8535,-135.493483,430270991,430265994
2018-06-16 01:00:00.000,56.853616,-135.494549,430270991,430265994
2018-06-16 01:30:00.000,56.853816,-135.494799,430270991,430265994
2018-06-16 02:00:00.000,56.85395,-135.493633,430270991,430265994
2018-06-16 02:30:00.000,56.85375,-135.493899,430270991,430265994
2018-06-16 03:00:00.000,56.85385,-135.493649,430270991,430265994
2018-06-16 03:30:00.000,56.853966,-135.493616,430270991,430265994
2018-06-16 06:00:00.000,56.853916,-135.493849,430270991,430265994
2018-06-16 06:30:00.000,56.853983,-135.493866,430270991,430265994
2018-06-16 07:00:00.000,56.853716,-135.493933,430270991,430265994
2018-06-16 07:30:00.000,56.853983,-135.493049,430270991,430265994
2018-06-16 08:00:00.000,56.853633,-135.492966,430270991,430265994
2018-06-16 08:30:00.000,56.8535,-135.492799,430270991,430265994
2018-06-16 09:00:00.000,56.853616,-135.492916,430270991,430265994
2018-06-16 09:30:00.000,56.8541,-135.493199,430270991,430265994
2018-06-16 10:00:00.000,56.85375,-135.493499,430270991,430265994
2018-06-16 10:30:00.000,56.853866,-135.493499,430270991,430265994
2018-06-16 11:00:00.000,56.853916,-135.493566,430270991,430265994
2018-06-16 12:00:00.000,56.853916,-135.493483,430270991,430265994
2018-06-16 12:30:00.000,56.854033,-135.493449,430270991,430265994
2018-06-16 18:00:00.000,56.853766,-135.493299,430270991,430265994
2018-06-16 18:30:00.000,56.853433,-135.492783,430270991,430265994
2018-06-18 00:00:00.000,56.856316,-135.521732,430270991,430265994
2018-06-18 06:00:00.000,56.857433,-135.524816,430270991,430265994
2018-06-18 12:00:00.000,56.857333,-135.523249,430270991,430265994
2018-06-18 18:00:00.000,56.864166,-135.548183,430270991,430265994
2018-06-19 00:00:00.000,56.86135,-135.546199,430270991,430265994
2018-06-19 00:30:00.000,56.86135,-135.546233,430270991,430265994
2018-06-19 01:00:00.000,56.8613,-135.546099,430270991,430265994
2018-06-19 01:30:00.000,56.861383,-135.546199,430270991,430265994
2018-06-19 02:00:00.000,56.8613,-135.546316,430270991,430265994
2018-06-19 02:30:00.000,56.861316,-135.546249,430270991,430265994
2018-06-19 03:00:00.000,56.861166,-135.546049,430270991,430265994
2018-06-19 03:30:00.000,56.86175,-135.546449,430270991,430265994
2018-06-19 04:00:00.000,56.861683,-135.546583,430270991,430265994
2018-06-19 04:30:00.000,56.861733,-135.546399,430270991,430265994
2018-06-19 05:00:00.000,56.861766,-135.546666,430270991,430265994
2018-06-19 05:30:00.000,56.861783,-135.546749,430270991,430265994
2018-06-19 06:00:00.000,56.861916,-135.559416,430270991,430265994
2018-06-19 06:30:00.000,56.8621,-135.55945,430270991,430265994
2018-06-19 07:00:00.000,56.861966,-135.559483,430270991,430265994
2018-06-19 07:30:00.000,56.861833,-135.559583,430270991,430265994
2018-06-19 08:00:00.000,56.860833,-135.56045,430270991,430265994
2018-06-19 08:30:00.000,56.861633,-135.559266,430270991,430265994
2018-06-19 09:00:00.000,56.8618,-135.5585,430270991,430265994
2018-06-19 09:30:00.000,56.861366,-135.56035,430270991,430265994
2018-06-19 10:00:00.000,56.862033,-135.559433,430270991,430265994
2018-06-19 10:30:00.000,56.862033,-135.559266,430270991,430265994
2018-06-19 11:00:00.000,56.862,-135.55955,430270991,430265994
2018-06-19 11:30:00.000,56.8612,-135.55975,430270991,430265994
2018-06-19 12:00:00.000,56.860433,-135.55905,430270991,430265994
2018-06-19 12:30:00.000,56.861383,-135.559566,430270991,430265994
2018-06-19 13:00:00.000,56.852733,-135.5615,430270991,430265994
2018-06-19 13:30:00.000,56.852716,-135.561516,430270991,430265994
2018-06-19 14:00:00.000,56.852733,-135.562016,430270991,430265994
2018-06-19 14:30:00.000,56.852716,-135.561783,430270991,430265994
2018-06-19 15:00:00.000,56.8563,-135.542749,430270991,430265994
2018-06-19 15:30:00.000,56.859583,-135.535049,430270991,430265994
2018-06-19 16:00:00.000,56.857283,-135.523382,430270991,430265994
2018-06-19 16:30:00.000,56.853916,-135.493266,430270991,430265994
2018-06-19 17:00:00.000,56.854133,-135.493549,430270991,430265994
2018-06-19 17:30:00.000,56.8627,-135.506833,430270991,430265994
2018-06-19 18:00:00.000,56.86225,-135.523949,430270991,430265994
2018-06-19 18:30:00.000,56.862616,-135.524199,430270991,430265994
2018-06-19 19:00:00.000,56.8631,-135.524016,430270991,430265994
2018-06-19 19:30:00.000,56.85855,-135.501283,430270991,430265994
2018-06-19 20:00:00.000,56.851683,-135.496933,430270991,430265994
2018-06-19 20:30:00.000,56.848983,-135.518582,430270991,430265994
2018-06-19 21:00:00.000,56.839499,-135.3653,430270991,430265994
2018-06-19 21:30:00.000,56.838249,-135.367382,430270991,430265994
2018-06-20 00:00:00.000,56.843766,-135.358383,430270991,430265994
2018-06-20 00:30:00.000,56.843949,-135.358683,430270991,430265994
2018-06-20 01:00:00.000,56.844049,-135.358483,430270991,430265994
2018-06-20 01:30:00.000,56.843849,-135.358566,430270991,430265994
2018-06-20 04:00:00.000,56.842799,-135.3664,430270991,430265994
2018-06-20 04:30:00.000,56.842833,-135.366882,430270991,430265994
2018-06-20 05:00:00.000,56.842866,-135.366866,430270991,430265994
2018-06-20 05:30:00.000,56.840133,-135.374082,430270991,430265994
2018-06-20 06:00:00.000,56.843266,-135.379016,430270991,430265994
2018-06-20 06:30:00.000,56.842083,-135.379316,430270991,430265994
2018-06-20 07:00:00.000,56.842233,-135.380082,430270991,430265994
2018-06-20 07:30:00.000,56.842583,-135.378366,430270991,430265994
2018-06-20 08:00:00.000,56.842066,-135.379582,430270991,430265994
2018-06-20 08:30:00.000,56.842099,-135.379516,430270991,430265994
2018-06-20 09:00:00.000,56.841899,-135.379132,430270991,430265994
2018-06-20 09:30:00.000,56.841866,-135.379016,430270991,430265994
2018-06-20 10:00:00.000,56.841999,-135.379199,430270991,430265994
2018-06-20 10:30:00.000,56.842016,-135.379149,430270991,430265994
2018-06-20 11:00:00.000,56.841866,-135.379232,430270991,430265994
2018-06-20 11:30:00.000,56.840766,-135.3662,430270991,430265994
2018-06-20 12:00:00.000,56.842049,-135.372316,430270991,430265994
2018-06-20 12:30:00.000,56.842533,-135.372482,430270991,430265994
